        0.0003741   0.983766E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151362E-01   0.151362E-01   0.994385E+00   0.100618E+01
        0.0003855   0.983461E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151359E-01   0.151359E-01   0.994385E+00   0.100618E+01
        0.0003972   0.983147E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151356E-01   0.151356E-01   0.994385E+00   0.100618E+01
        0.0004093   0.982825E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151354E-01   0.151354E-01   0.994385E+00   0.100618E+01
        0.0004217   0.982493E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151351E-01   0.151351E-01   0.994385E+00   0.100618E+01
        0.0004345   0.982151E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151348E-01   0.151348E-01   0.994385E+00   0.100618E+01
        0.0004477   0.981800E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151345E-01   0.151345E-01   0.994385E+00   0.100618E+01
        0.0004613   0.981439E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151342E-01   0.151342E-01   0.994385E+00   0.100618E+01
        0.0004753   0.981068E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151339E-01   0.151339E-01   0.994385E+00   0.100618E+01
        0.0004898   0.980678E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151336E-01   0.151336E-01   0.994385E+00   0.100618E+01
        0.0005047   0.980285E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151333E-01   0.151333E-01   0.994385E+00   0.100618E+01
        0.0005200   0.979881E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151330E-01   0.151330E-01   0.994385E+00   0.100618E+01
        0.0005358   0.979465E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151326E-01   0.151326E-01   0.994385E+00   0.100618E+01
        0.0005521   0.979037E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151323E-01   0.151323E-01   0.994385E+00   0.100618E+01
        0.0005689   0.978598E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151319E-01   0.151319E-01   0.994385E+00   0.100618E+01
        0.0005861   0.978146E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151316E-01   0.151316E-01   0.994385E+00   0.100618E+01
