        0.0000100   0.199995E-03    10    0.000000E+00   29
     1   0.92832E-04   0.99395E+00   0.55556E+02   0.16799E-01   0.72893E-06   0.15750E-05   0.19578E-01   0.11481E-07   0.24120E-05   0.72830E-06   0.38670E-09   0.23786E-09   0.00000E+00   0.15062E-05   0.36191E-03   0.20113E-02   0.17205E-01   0.19211E+00   0.17291E+00   0.99736E-08   0.57157E-02   0.36805E-02   0.10000E+01   0.94242E+00   0.68489E-07   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75751E-03   0.80955E+00   0.80316E+01   0.00000E+00
     2   0.11696E-03   0.99398E+00   0.55556E+02   0.16797E-01   0.23655E-05   0.28381E-05   0.17962E-01   0.59353E-08   0.46796E-05   0.23635E-05   0.64712E-09   0.13360E-08   0.00000E+00   0.26069E-05   0.15744E-03   0.32905E-02   0.14514E-01   0.19229E+00   0.17322E+00   0.19227E-07   0.57210E-02   0.36870E-02   0.99993E+00   0.94237E+00   0.22987E-06   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75791E-03   0.80750E+00   0.83193E+01   0.92832E-04
     3   0.13389E-03   0.99400E+00   0.55556E+02   0.16795E-01   0.35093E-05   0.33854E-05   0.16923E-01   0.44832E-08   0.62008E-05   0.35062E-05   0.72423E-09   0.23033E-08   0.00000E+00   0.30290E-05   0.10581E-03   0.38859E-02   0.12931E-01   0.19213E+00   0.17345E+00   0.23983E-07   0.57164E-02   0.36918E-02   0.99988E+00   0.94232E+00   0.35412E-06   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75783E-03   0.80649E+00   0.84417E+01   0.11696E-03
     4   0.14737E-03   0.99401E+00   0.55556E+02   0.16793E-01   0.46873E-05   0.38279E-05   0.15967E-01   0.35483E-08   0.78389E-05   0.46831E-05   0.76481E-09   0.33847E-08   0.00000E+00   0.33318E-05   0.74503E-04   0.43769E-02   0.11516E-01   0.19192E+00   0.17366E+00   0.28309E-07   0.57101E-02   0.36963E-02   0.99982E+00   0.94226E+00   0.49277E-06   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75764E-03   0.80565E+00   0.85437E+01   0.13389E-03
     5   0.15875E-03   0.99403E+00   0.55556E+02   0.16792E-01   0.58832E-05   0.42016E-05   0.15104E-01   0.28837E-08   0.96496E-05   0.58779E-05   0.77941E-09   0.45278E-08   0.00000E+00   0.35502E-05   0.53847E-04   0.47986E-02   0.10251E-01   0.19170E+00   0.17384E+00   0.32377E-07   0.57035E-02   0.37003E-02   0.99977E+00   0.94221E+00   0.64685E-06   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75740E-03   0.80492E+00   0.86342E+01   0.14737E-03
     6   0.16869E-03   0.99405E+00   0.55556E+02   0.16790E-01   0.70861E-05   0.45224E-05   0.14332E-01   0.23868E-08   0.11662E-04   0.70796E-05   0.77638E-09   0.56867E-08   0.00000E+00   0.37012E-05   0.39649E-04   0.51659E-02   0.91269E-02   0.19149E+00   0.17401E+00   0.36255E-07   0.56972E-02   0.37037E-02   0.99971E+00   0.94215E+00   0.81558E-06   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75715E-03   0.80428E+00   0.87167E+01   0.15875E-03
     7   0.17759E-03   0.99406E+00   0.55556E+02   0.16789E-01   0.82883E-05   0.48006E-05   0.13651E-01   0.20035E-08   0.13896E-04   0.82807E-05   0.76176E-09   0.68238E-08   0.00000E+00   0.37963E-05   0.29638E-04   0.54878E-02   0.81332E-02   0.19129E+00   0.17415E+00   0.39980E-07   0.56914E-02   0.37068E-02   0.99965E+00   0.94210E+00   0.99744E-06   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75691E-03   0.80372E+00   0.87930E+01   0.16869E-03
     8   0.18568E-03   0.99407E+00   0.55556E+02   0.16788E-01   0.94846E-05   0.50433E-05   0.13053E-01   0.17017E-08   0.16365E-04   0.94760E-05   0.73992E-09   0.79102E-08   0.00000E+00   0.38450E-05   0.22454E-04   0.57708E-02   0.72595E-02   0.19112E+00   0.17427E+00   0.43575E-07   0.56863E-02   0.37094E-02   0.99959E+00   0.94205E+00   0.11904E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75668E-03   0.80322E+00   0.88642E+01   0.17759E-03
     9   0.19311E-03   0.99408E+00   0.55556E+02   0.16789E-01   0.10671E-04   0.52563E-05   0.12532E-01   0.14604E-08   0.19073E-04   0.10661E-04   0.71406E-09   0.89256E-08   0.00000E+00   0.38556E-05   0.17233E-04   0.60197E-02   0.64954E-02   0.19097E+00   0.17438E+00   0.47056E-07   0.56819E-02   0.37117E-02   0.99970E+00   0.94215E+00   0.13918E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75649E-03   0.80279E+00   0.89309E+01   0.18568E-03
    10   0.19998E-03   0.99409E+00   0.55556E+02   0.16874E-01   0.11842E-04   0.54441E-05   0.12084E-01   0.12660E-08   0.22006E-04   0.11832E-04   0.68660E-09   0.98560E-08   0.00000E+00   0.38359E-05   0.13407E-04   0.62382E-02   0.58322E-02   0.19085E+00   0.17447E+00   0.50428E-07   0.56782E-02   0.37137E-02   0.10048E+01   0.94693E+00   0.15984E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75631E-03   0.80241E+00   0.89932E+01   0.19311E-03
        0.0003524   0.199981E-03    10    0.000000E+00   29
     1   0.92832E-04   0.99395E+00   0.55556E+02   0.16799E-01   0.79842E-06   0.16688E-05   0.19520E-01   0.10940E-07   0.25317E-05   0.79774E-06   0.40354E-09   0.27546E-09   0.00000E+00   0.15926E-05   0.34233E-03   0.20960E-02   0.17081E-01   0.19213E+00   0.17290E+00   0.10675E-07   0.57165E-02   0.36801E-02   0.99999E+00   0.94242E+00   0.76003E-07   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75743E-03   0.80943E+00   0.80526E+01   0.00000E+00
     2   0.11696E-03   0.99398E+00   0.55556E+02   0.16797E-01   0.25131E-05   0.29349E-05   0.17857E-01   0.57172E-08   0.48586E-05   0.25110E-05   0.66214E-09   0.14632E-08   0.00000E+00   0.26874E-05   0.14973E-03   0.33740E-02   0.14333E-01   0.19228E+00   0.17323E+00   0.20146E-07   0.57209E-02   0.36873E-02   0.99993E+00   0.94236E+00   0.24604E-06   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75787E-03   0.80736E+00   0.83356E+01   0.92832E-04
     3   0.13389E-03   0.99400E+00   0.55556E+02   0.16795E-01   0.36863E-05   0.34761E-05   0.16821E-01   0.43421E-08   0.64027E-05   0.36831E-05   0.73671E-09   0.24758E-08   0.00000E+00   0.30995E-05   0.10111E-03   0.39597E-02   0.12760E-01   0.19212E+00   0.17346E+00   0.24966E-07   0.57161E-02   0.36921E-02   0.99988E+00   0.94231E+00   0.37417E-06   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75778E-03   0.80637E+00   0.84556E+01   0.11696E-03
     4   0.14737E-03   0.99402E+00   0.55556E+02   0.16793E-01   0.48847E-05   0.39110E-05   0.15879E-01   0.34535E-08   0.80545E-05   0.48803E-05   0.77562E-09   0.35910E-08   0.00000E+00   0.33919E-05   0.71569E-04   0.44398E-02   0.11367E-01   0.19191E+00   0.17367E+00   0.29330E-07   0.57098E-02   0.36965E-02   0.99982E+00   0.94226E+00   0.51549E-06   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75759E-03   0.80555E+00   0.85555E+01   0.13389E-03
     5   0.15875E-03   0.99403E+00   0.55556E+02   0.16792E-01   0.60952E-05   0.42768E-05   0.15032E-01   0.28195E-08   0.98696E-05   0.60896E-05   0.78943E-09   0.47580E-08   0.00000E+00   0.36009E-05   0.52022E-04   0.48505E-02   0.10130E-01   0.19169E+00   0.17385E+00   0.33424E-07   0.57032E-02   0.37004E-02   0.99976E+00   0.94220E+00   0.67107E-06   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75735E-03   0.80484E+00   0.86440E+01   0.14737E-03
     6   0.16870E-03   0.99405E+00   0.55556E+02   0.16790E-01   0.73082E-05   0.45902E-05   0.14280E-01   0.23440E-08   0.11875E-04   0.73015E-05   0.78629E-09   0.59330E-08   0.00000E+00   0.37441E-05   0.38539E-04   0.52073E-02   0.90341E-02   0.19148E+00   0.17401E+00   0.37319E-07   0.56970E-02   0.37038E-02   0.99971E+00   0.94215E+00   0.84013E-06   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75711E-03   0.80421E+00   0.87246E+01   0.15875E-03
     7   0.17759E-03   0.99406E+00   0.55556E+02   0.16789E-01   0.85174E-05   0.48615E-05   0.13616E-01   0.19762E-08   0.14089E-04   0.85095E-05   0.77207E-09   0.70807E-08   0.00000E+00   0.38333E-05   0.28997E-04   0.55196E-02   0.80679E-02   0.19129E+00   0.17415E+00   0.41055E-07   0.56914E-02   0.37068E-02   0.99965E+00   0.94210E+00   0.10211E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75687E-03   0.80367E+00   0.87990E+01   0.16870E-03
     8   0.18568E-03   0.99407E+00   0.55556E+02   0.16788E-01   0.97181E-05   0.50981E-05   0.13036E-01   0.16858E-08   0.16519E-04   0.97092E-05   0.75101E-09   0.81745E-08   0.00000E+00   0.38780E-05   0.22122E-04   0.57938E-02   0.72198E-02   0.19112E+00   0.17427E+00   0.44657E-07   0.56864E-02   0.37094E-02   0.99959E+00   0.94205E+00   0.12119E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75665E-03   0.80319E+00   0.88683E+01   0.17759E-03
     9   0.19311E-03   0.99408E+00   0.55556E+02   0.16789E-01   0.10907E-04   0.53058E-05   0.12531E-01   0.14531E-08   0.19169E-04   0.10897E-04   0.72617E-09   0.91963E-08   0.00000E+00   0.38866E-05   0.17102E-04   0.60350E-02   0.64788E-02   0.19098E+00   0.17437E+00   0.48142E-07   0.56821E-02   0.37116E-02   0.99971E+00   0.94215E+00   0.14100E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75646E-03   0.80277E+00   0.89331E+01   0.18568E-03
    10   0.19998E-03   0.99409E+00   0.55556E+02   0.16875E-01   0.12079E-04   0.54891E-05   0.12096E-01   0.12651E-08   0.22020E-04   0.12068E-04   0.69988E-09   0.10134E-07   0.00000E+00   0.38668E-05   0.13407E-04   0.62466E-02   0.58361E-02   0.19086E+00   0.17446E+00   0.51515E-07   0.56785E-02   0.37134E-02   0.10048E+01   0.94699E+00   0.16122E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75629E-03   0.80240E+00   0.89935E+01   0.19311E-03
        0.0003631   0.199981E-03    10    0.000000E+00   29
     1   0.92832E-04   0.99395E+00   0.55556E+02   0.16799E-01   0.87339E-06   0.17660E-05   0.19459E-01   0.10424E-07   0.26573E-05   0.87265E-06   0.42057E-09   0.31814E-09   0.00000E+00   0.16815E-05   0.32368E-03   0.21833E-02   0.16952E-01   0.19216E+00   0.17288E+00   0.11414E-07   0.57173E-02   0.36798E-02   0.99999E+00   0.94242E+00   0.84220E-07   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75735E-03   0.80929E+00   0.80738E+01   0.00000E+00
     2   0.11696E-03   0.99398E+00   0.55556E+02   0.16796E-01   0.26676E-05   0.30327E-05   0.17750E-01   0.55087E-08   0.50430E-05   0.26653E-05   0.67707E-09   0.15997E-08   0.00000E+00   0.27681E-05   0.14241E-03   0.34576E-02   0.14150E-01   0.19228E+00   0.17324E+00   0.21098E-07   0.57208E-02   0.36875E-02   0.99993E+00   0.94236E+00   0.26305E-06   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75782E-03   0.80723E+00   0.83519E+01   0.92832E-04
     3   0.13389E-03   0.99400E+00   0.55556E+02   0.16795E-01   0.38699E-05   0.35673E-05   0.16719E-01   0.42066E-08   0.66095E-05   0.38665E-05   0.74915E-09   0.26579E-08   0.00000E+00   0.31696E-05   0.96632E-04   0.40333E-02   0.12589E-01   0.19211E+00   0.17347E+00   0.25980E-07   0.57158E-02   0.36924E-02   0.99987E+00   0.94231E+00   0.39501E-06   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75774E-03   0.80625E+00   0.84696E+01   0.11696E-03
     4   0.14737E-03   0.99402E+00   0.55556E+02   0.16793E-01   0.50885E-05   0.39941E-05   0.15791E-01   0.33620E-08   0.82741E-05   0.50839E-05   0.78646E-09   0.38065E-08   0.00000E+00   0.34515E-05   0.68762E-04   0.45022E-02   0.11220E-01   0.19190E+00   0.17368E+00   0.30382E-07   0.57094E-02   0.36967E-02   0.99982E+00   0.94225E+00   0.53886E-06   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75754E-03   0.80545E+00   0.85674E+01   0.13389E-03
     5   0.15875E-03   0.99403E+00   0.55556E+02   0.16792E-01   0.63132E-05   0.43519E-05   0.14962E-01   0.27573E-08   0.10092E-04   0.63074E-05   0.79954E-09   0.49969E-08   0.00000E+00   0.36511E-05   0.50268E-04   0.49019E-02   0.10010E-01   0.19168E+00   0.17386E+00   0.34501E-07   0.57030E-02   0.37005E-02   0.99976E+00   0.94220E+00   0.69581E-06   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75731E-03   0.80475E+00   0.86539E+01   0.14737E-03
     6   0.16870E-03   0.99405E+00   0.55556E+02   0.16790E-01   0.75362E-05   0.46578E-05   0.14228E-01   0.23024E-08   0.12090E-04   0.75293E-05   0.79636E-09   0.61874E-08   0.00000E+00   0.37865E-05   0.37470E-04   0.52483E-02   0.89426E-02   0.19147E+00   0.17401E+00   0.38412E-07   0.56968E-02   0.37039E-02   0.99970E+00   0.94215E+00   0.86504E-06   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75706E-03   0.80415E+00   0.87325E+01   0.15875E-03
     7   0.17759E-03   0.99406E+00   0.55556E+02   0.16789E-01   0.87522E-05   0.49222E-05   0.13583E-01   0.19495E-08   0.14281E-04   0.87441E-05   0.78260E-09   0.73453E-08   0.00000E+00   0.38699E-05   0.28377E-04   0.55511E-02   0.80037E-02   0.19129E+00   0.17415E+00   0.42158E-07   0.56913E-02   0.37068E-02   0.99965E+00   0.94210E+00   0.10450E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75683E-03   0.80362E+00   0.88050E+01   0.16870E-03
     8   0.18568E-03   0.99407E+00   0.55556E+02   0.16787E-01   0.99573E-05   0.51527E-05   0.13019E-01   0.16702E-08   0.16673E-04   0.99481E-05   0.76234E-09   0.84463E-08   0.00000E+00   0.39108E-05   0.21799E-04   0.58167E-02   0.71808E-02   0.19112E+00   0.17426E+00   0.45767E-07   0.56865E-02   0.37093E-02   0.99959E+00   0.94204E+00   0.12335E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75662E-03   0.80315E+00   0.88724E+01   0.17759E-03
     9   0.19311E-03   0.99408E+00   0.55556E+02   0.16789E-01   0.11149E-04   0.53552E-05   0.12530E-01   0.14459E-08   0.19264E-04   0.11138E-04   0.73855E-09   0.94744E-08   0.00000E+00   0.39174E-05   0.16975E-04   0.60502E-02   0.64627E-02   0.19098E+00   0.17437E+00   0.49255E-07   0.56823E-02   0.37114E-02   0.99972E+00   0.94216E+00   0.14283E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75643E-03   0.80275E+00   0.89353E+01   0.18568E-03
    10   0.19998E-03   0.99409E+00   0.55556E+02   0.16876E-01   0.12322E-04   0.55339E-05   0.12109E-01   0.12643E-08   0.22034E-04   0.12311E-04   0.71345E-09   0.10419E-07   0.00000E+00   0.38975E-05   0.13407E-04   0.62552E-02   0.58400E-02   0.19087E+00   0.17445E+00   0.52630E-07   0.56788E-02   0.37132E-02   0.10049E+01   0.94704E+00   0.16260E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75627E-03   0.80239E+00   0.89938E+01   0.19311E-03
        0.0003741   0.199980E-03    10    0.000000E+00   29
     1   0.92832E-04   0.99395E+00   0.55556E+02   0.16799E-01   0.95416E-06   0.18664E-05   0.19394E-01   0.99343E-08   0.27889E-05   0.95336E-06   0.43779E-09   0.36644E-09   0.00000E+00   0.17728E-05   0.30593E-03   0.22731E-02   0.16815E-01   0.19219E+00   0.17286E+00   0.12192E-07   0.57181E-02   0.36794E-02   0.99999E+00   0.94242E+00   0.93185E-07   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75728E-03   0.80915E+00   0.80948E+01   0.00000E+00
     2   0.11696E-03   0.99398E+00   0.55556E+02   0.16796E-01   0.28290E-05   0.31315E-05   0.17642E-01   0.53094E-08   0.52328E-05   0.28265E-05   0.69194E-09   0.17460E-08   0.00000E+00   0.28488E-05   0.13545E-03   0.35414E-02   0.13966E-01   0.19228E+00   0.17325E+00   0.22084E-07   0.57207E-02   0.36878E-02   0.99992E+00   0.94235E+00   0.28092E-06   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75778E-03   0.80709E+00   0.83680E+01   0.92832E-04
     3   0.13389E-03   0.99400E+00   0.55556E+02   0.16795E-01   0.40604E-05   0.36587E-05   0.16617E-01   0.40764E-08   0.68211E-05   0.40568E-05   0.76157E-09   0.28501E-08   0.00000E+00   0.32392E-05   0.92359E-04   0.41064E-02   0.12418E-01   0.19210E+00   0.17348E+00   0.27026E-07   0.57155E-02   0.36926E-02   0.99987E+00   0.94231E+00   0.41663E-06   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75769E-03   0.80613E+00   0.84833E+01   0.11696E-03
     4   0.14737E-03   0.99402E+00   0.55556E+02   0.16793E-01   0.52988E-05   0.40773E-05   0.15704E-01   0.32737E-08   0.84976E-05   0.52940E-05   0.79735E-09   0.40315E-08   0.00000E+00   0.35104E-05   0.66075E-04   0.45641E-02   0.11074E-01   0.19189E+00   0.17369E+00   0.31465E-07   0.57091E-02   0.36969E-02   0.99981E+00   0.94225E+00   0.56289E-06   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75749E-03   0.80534E+00   0.85790E+01   0.13389E-03
     5   0.15875E-03   0.99404E+00   0.55556E+02   0.16792E-01   0.65375E-05   0.44269E-05   0.14893E-01   0.26970E-08   0.10318E-04   0.65314E-05   0.80976E-09   0.52446E-08   0.00000E+00   0.37007E-05   0.48584E-04   0.49528E-02   0.98918E-02   0.19167E+00   0.17386E+00   0.35608E-07   0.57027E-02   0.37007E-02   0.99976E+00   0.94220E+00   0.72105E-06   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75726E-03   0.80467E+00   0.86635E+01   0.14737E-03
     6   0.16870E-03   0.99405E+00   0.55556E+02   0.16790E-01   0.77703E-05   0.47252E-05   0.14178E-01   0.22619E-08   0.12306E-04   0.77630E-05   0.80659E-09   0.64502E-08   0.00000E+00   0.38285E-05   0.36438E-04   0.52890E-02   0.88525E-02   0.19147E+00   0.17401E+00   0.39535E-07   0.56967E-02   0.37039E-02   0.99970E+00   0.94215E+00   0.89028E-06   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75702E-03   0.80408E+00   0.87402E+01   0.15875E-03
     7   0.17759E-03   0.99406E+00   0.55556E+02   0.16789E-01   0.89929E-05   0.49828E-05   0.13551E-01   0.19235E-08   0.14475E-04   0.89844E-05   0.79333E-09   0.76179E-08   0.00000E+00   0.39061E-05   0.27777E-04   0.55823E-02   0.79406E-02   0.19129E+00   0.17415E+00   0.43292E-07   0.56913E-02   0.37067E-02   0.99965E+00   0.94210E+00   0.10690E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75679E-03   0.80357E+00   0.88109E+01   0.16870E-03
     8   0.18568E-03   0.99407E+00   0.55556E+02   0.16787E-01   0.10202E-04   0.52072E-05   0.13004E-01   0.16549E-08   0.16827E-04   0.10193E-04   0.77392E-09   0.87259E-08   0.00000E+00   0.39433E-05   0.21485E-04   0.58395E-02   0.71427E-02   0.19113E+00   0.17426E+00   0.46906E-07   0.56865E-02   0.37092E-02   0.99959E+00   0.94204E+00   0.12552E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75659E-03   0.80312E+00   0.88764E+01   0.17759E-03
     9   0.19311E-03   0.99408E+00   0.55556E+02   0.16789E-01   0.11396E-04   0.54044E-05   0.12529E-01   0.14388E-08   0.19358E-04   0.11385E-04   0.75121E-09   0.97603E-08   0.00000E+00   0.39481E-05   0.16851E-04   0.60655E-02   0.64469E-02   0.19099E+00   0.17436E+00   0.50398E-07   0.56825E-02   0.37112E-02   0.99972E+00   0.94217E+00   0.14465E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75641E-03   0.80273E+00   0.89374E+01   0.18568E-03
    10   0.19998E-03   0.99409E+00   0.55556E+02   0.16877E-01   0.12570E-04   0.55786E-05   0.12121E-01   0.12635E-08   0.22048E-04   0.12558E-04   0.72732E-09   0.10713E-07   0.00000E+00   0.39281E-05   0.13407E-04   0.62639E-02   0.58440E-02   0.19088E+00   0.17444E+00   0.53774E-07   0.56791E-02   0.37130E-02   0.10050E+01   0.94710E+00   0.16397E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75625E-03   0.80238E+00   0.89941E+01   0.19311E-03
        0.0003855   0.199980E-03    10    0.000000E+00   29
     1   0.92832E-04   0.99395E+00   0.55556E+02   0.16798E-01   0.10411E-05   0.19699E-05   0.19326E-01   0.94687E-08   0.29266E-05   0.10402E-05   0.45520E-09   0.42095E-09   0.00000E+00   0.18666E-05   0.28907E-03   0.23651E-02   0.16672E-01   0.19222E+00   0.17285E+00   0.13010E-07   0.57189E-02   0.36792E-02   0.99999E+00   0.94242E+00   0.10295E-06   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75721E-03   0.80901E+00   0.81157E+01   0.00000E+00
     2   0.11696E-03   0.99398E+00   0.55556E+02   0.16796E-01   0.29976E-05   0.32310E-05   0.17534E-01   0.51188E-08   0.54282E-05   0.29950E-05   0.70673E-09   0.19024E-08   0.00000E+00   0.29294E-05   0.12883E-03   0.36252E-02   0.13780E-01   0.19227E+00   0.17327E+00   0.23106E-07   0.57205E-02   0.36880E-02   0.99992E+00   0.94235E+00   0.29967E-06   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75773E-03   0.80696E+00   0.83840E+01   0.92832E-04
     3   0.13389E-03   0.99400E+00   0.55556E+02   0.16795E-01   0.42579E-05   0.37504E-05   0.16516E-01   0.39512E-08   0.70376E-05   0.42541E-05   0.77398E-09   0.30525E-08   0.00000E+00   0.33083E-05   0.88286E-04   0.41792E-02   0.12248E-01   0.19209E+00   0.17350E+00   0.28107E-07   0.57152E-02   0.36929E-02   0.99987E+00   0.94230E+00   0.43904E-06   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75764E-03   0.80601E+00   0.84969E+01   0.11696E-03
     4   0.14737E-03   0.99402E+00   0.55556E+02   0.16793E-01   0.55159E-05   0.41605E-05   0.15618E-01   0.31885E-08   0.87252E-05   0.55108E-05   0.80829E-09   0.42663E-08   0.00000E+00   0.35686E-05   0.63506E-04   0.46255E-02   0.10929E-01   0.19187E+00   0.17370E+00   0.32581E-07   0.57088E-02   0.36971E-02   0.99981E+00   0.94225E+00   0.58758E-06   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75744E-03   0.80524E+00   0.85905E+01   0.13389E-03
     5   0.15875E-03   0.99404E+00   0.55556E+02   0.16791E-01   0.67682E-05   0.45018E-05   0.14825E-01   0.26387E-08   0.10547E-04   0.67619E-05   0.82011E-09   0.55015E-08   0.00000E+00   0.37496E-05   0.46967E-04   0.50032E-02   0.97749E-02   0.19166E+00   0.17387E+00   0.36746E-07   0.57024E-02   0.37008E-02   0.99975E+00   0.94220E+00   0.74678E-06   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75721E-03   0.80459E+00   0.86730E+01   0.14737E-03
     6   0.16870E-03   0.99405E+00   0.55556E+02   0.16790E-01   0.80106E-05   0.47924E-05   0.14129E-01   0.22226E-08   0.12524E-04   0.80030E-05   0.81700E-09   0.67215E-08   0.00000E+00   0.38699E-05   0.35443E-04   0.53292E-02   0.87638E-02   0.19146E+00   0.17402E+00   0.40689E-07   0.56965E-02   0.37040E-02   0.99970E+00   0.94214E+00   0.91586E-06   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75698E-03   0.80402E+00   0.87479E+01   0.15875E-03
     7   0.17759E-03   0.99406E+00   0.55556E+02   0.16789E-01   0.92396E-05   0.50431E-05   0.13519E-01   0.18981E-08   0.14668E-04   0.92309E-05   0.80429E-09   0.78986E-08   0.00000E+00   0.39420E-05   0.27195E-04   0.56133E-02   0.78787E-02   0.19129E+00   0.17414E+00   0.44455E-07   0.56912E-02   0.37067E-02   0.99965E+00   0.94209E+00   0.10933E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75676E-03   0.80352E+00   0.88167E+01   0.16870E-03
     8   0.18568E-03   0.99408E+00   0.55556E+02   0.16787E-01   0.10453E-04   0.52615E-05   0.12989E-01   0.16400E-08   0.16980E-04   0.10443E-04   0.78576E-09   0.90134E-08   0.00000E+00   0.39755E-05   0.21179E-04   0.58622E-02   0.71053E-02   0.19113E+00   0.17426E+00   0.48076E-07   0.56866E-02   0.37091E-02   0.99959E+00   0.94204E+00   0.12770E-05   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75656E-03   0.80309E+00   0.88804E+01   0.17759E-03
