    5  0.12531411749E+03  0.68162372351E-15  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.66341350722E-16  0.24241712528E-28  0.17357167036E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.16348602763E-21  0.64867064237E-16  0.14741229984E-17  0.15283764451E-15  0.34913053577E-16  0.00000000000E+00  0.37866664508E-16  0.24581268251E-16  0.32024854098E-21  0.30157029037E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.12912192736E+03  0.68065287206E-15  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.66252870509E-16  0.24228801521E-28  0.17355728401E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.16311478413E-21  0.64781236565E-16  0.14714708286E-17  0.15257018405E-15  0.34807826099E-16  0.00000000000E+00  0.37821520095E-16  0.24548198514E-16  0.32023920894E-21  0.30156089469E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.55975824009E-14
    2  0.12912192736E+03  0.68138624400E-15  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.66323643510E-16  0.24236002710E-28  0.17360246452E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.16334889763E-21  0.64850163596E-16  0.14733165649E-17  0.15277099081E-15  0.34878565274E-16  0.00000000000E+00  0.37857701457E-16  0.24574747212E-16  0.32024680006E-21  0.30156136506E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.12912192736E+03  0.68140476494E-15  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.66330582974E-16  0.24227666961E-28  0.17355960912E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.16336986518E-21  0.64856970211E-16  0.14734493932E-17  0.15278865821E-15  0.34883872944E-16  0.00000000000E+00  0.37861011765E-16  0.24576671621E-16  0.32024690453E-21  0.30156145174E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.12912192736E+03  0.68154558026E-15  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.66330466430E-16  0.24251691455E-28  0.17368660051E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.16337343499E-21  0.64856734253E-16  0.14735688037E-17  0.15279355231E-15  0.34887898269E-16  0.00000000000E+00  0.37861641024E-16  0.24578520887E-16  0.32024699991E-21  0.30156153851E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.12912192736E+03  0.68139374569E-15  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.66335709759E-16  0.24223614622E-28  0.17344995128E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.16348170167E-21  0.64861591867E-16  0.14739544102E-17  0.15280190255E-15  0.34888185006E-16  0.00000000000E+00  0.37863465609E-16  0.24578310504E-16  0.32024709645E-21  0.30156163048E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.13304544180E+03  0.68077385128E-15  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.66269709455E-16  0.24229474879E-28  0.17356183551E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.16316225267E-21  0.64797677437E-16  0.14718688556E-17  0.15260480095E-15  0.34811462412E-16  0.00000000000E+00  0.37830146667E-16  0.24554525857E-16  0.32023747093E-21  0.30155197197E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.55976480620E-14
    2  0.13304544180E+03  0.68130440960E-15  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.66321239793E-16  0.24234147107E-28  0.17359173923E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.16333253978E-21  0.64847866948E-16  0.14732095129E-17  0.15275088217E-15  0.34862876913E-16  0.00000000000E+00  0.37856460062E-16  0.24573785993E-16  0.32024531162E-21  0.30155244230E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.13304544180E+03  0.68133518255E-15  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.66325747754E-16  0.24231902854E-28  0.17358055423E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.16334680370E-21  0.64852271944E-16  0.14733124627E-17  0.15276306071E-15  0.34866882898E-16  0.00000000000E+00  0.37858700849E-16  0.24575286503E-16  0.32024541609E-21  0.30155252898E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.13304544180E+03  0.68138466715E-15  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.66327246789E-16  0.24237779165E-28  0.17361199236E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.16335250414E-21  0.64853703542E-16  0.14733798948E-17  0.15276856408E-15  0.34869364473E-16  0.00000000000E+00  0.37859639935E-16  0.24576316438E-16  0.32024551148E-21  0.30155261574E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.13304544180E+03  0.68135981228E-15  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.66329201056E-16  0.24236172670E-28  0.17353227979E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.16343409921E-21  0.64855304931E-16  0.14737326914E-17  0.15277231892E-15  0.34870099537E-16  0.00000000000E+00  0.37860392437E-16  0.24576533948E-16  0.32024560802E-21  0.30155270771E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.13708817662E+03  0.68086213114E-15  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.66282216007E-16  0.24229966843E-28  0.17356265428E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.16320000692E-21  0.64809878355E-16  0.14721744520E-17  0.15263036544E-15  0.34814034738E-16  0.00000000000E+00  0.37836544812E-16  0.24559208724E-16  0.32023568012E-21  0.30154277839E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.55976973315E-14
    2  0.13708817662E+03  0.68125485573E-15  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.66319076253E-16  0.24235373554E-28  0.17359676797E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.16332025343E-21  0.64845776811E-16  0.14731361223E-17  0.15273538746E-15  0.34851235978E-16  0.00000000000E+00  0.37855423665E-16  0.24573149440E-16  0.32024377796E-21  0.30154324869E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.13708817662E+03  0.68122983875E-15  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.66323781974E-16  0.24223341058E-28  0.17353447067E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.16333286221E-21  0.64850427269E-16  0.14731913714E-17  0.15274596033E-15  0.34853718469E-16  0.00000000000E+00  0.37857482466E-16  0.24573943077E-16  0.32024388243E-21  0.30154333537E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.13708817662E+03  0.68137656760E-15  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.66321491720E-16  0.24251959570E-28  0.17368526365E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.16333031857E-21  0.64848048591E-16  0.14732797990E-17  0.15274577301E-15  0.34856443738E-16  0.00000000000E+00  0.37857129194E-16  0.24575344626E-16  0.32024397782E-21  0.30154342213E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.13708817662E+03  0.68120417443E-15  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.66326549054E-16  0.24221015585E-28  0.17342992289E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.16344113241E-21  0.64852724570E-16  0.14736610434E-17  0.15275287107E-15  0.34855983524E-16  0.00000000000E+00  0.37858759812E-16  0.24574802872E-16  0.32024407436E-21  0.30154351410E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.14125375446E+03  0.68092589021E-15  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.66291365988E-16  0.24229923694E-28  0.17356493023E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.16322367819E-21  0.64818822419E-16  0.14723803452E-17  0.15264898725E-15  0.34815809360E-16  0.00000000000E+00  0.37841237361E-16  0.24562654420E-16  0.32023383490E-21  0.30153330575E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.55977340102E-14
    2  0.14125375446E+03  0.68121004160E-15  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.66317712817E-16  0.24234420478E-28  0.17359205380E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.16331031097E-21  0.64844476173E-16  0.14730733336E-17  0.15272419070E-15  0.34842524932E-16  0.00000000000E+00  0.37854731496E-16  0.24572635660E-16  0.32024219769E-21  0.30153377603E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.14125375446E+03  0.68117973914E-15  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.66321466538E-16  0.24223080115E-28  0.17353311077E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.16332010750E-21  0.64848194586E-16  0.14731086311E-17  0.15273223623E-15  0.34844198404E-16  0.00000000000E+00  0.37856321676E-16  0.24573126364E-16  0.32024230217E-21  0.30153386270E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.14125375446E+03  0.68131374470E-15  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.66318948423E-16  0.24249937708E-28  0.17367441984E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.16331667555E-21  0.64845602219E-16  0.14731828875E-17  0.15273101889E-15  0.34846394005E-16  0.00000000000E+00  0.37855799280E-16  0.24574300097E-16  0.32024239756E-21  0.30153394946E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.14125375446E+03  0.68115028415E-15  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.66323550592E-16  0.24221190052E-28  0.17343227720E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.16342447953E-21  0.64849831217E-16  0.14735559510E-17  0.15273724551E-15  0.34845810742E-16  0.00000000000E+00  0.37857250136E-16  0.24573732199E-16  0.32024249410E-21  0.30153404142E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.14554590806E+03  0.68097090414E-15  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.66298016303E-16  0.24229806551E-28  0.17356487780E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.16324196913E-21  0.64825319533E-16  0.14725335277E-17  0.15266239448E-15  0.34816977857E-16  0.00000000000E+00  0.37844644946E-16  0.24565153322E-16  0.32023193364E-21  0.30152354558E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.55977612547E-14
    2  0.14554590806E+03  0.68117678630E-15  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.66316703964E-16  0.24233701628E-28  0.17358810012E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.16330322786E-21  0.64843513265E-16  0.14730273961E-17  0.15271591586E-15  0.34836082795E-16  0.00000000000E+00  0.37854223514E-16  0.24572266772E-16  0.32024056941E-21  0.30152401584E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.14554590806E+03  0.68113992378E-15  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.66319849006E-16  0.24222257492E-28  0.17352852235E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.16331102112E-21  0.64846639018E-16  0.14730466769E-17  0.15272222753E-15  0.34837144918E-16  0.00000000000E+00  0.37855498769E-16  0.24572521379E-16  0.32024067390E-21  0.30152410251E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.14554590806E+03  0.68127103031E-15  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.66316972409E-16  0.24249232724E-28  0.17367024087E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.16330660710E-21  0.64843695997E-16  0.14731131045E-17  0.15272002354E-15  0.34839008844E-16  0.00000000000E+00  0.37854794532E-16  0.24573567428E-16  0.32024076929E-21  0.30152418926E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.14554590806E+03  0.68110530030E-15  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.66321455052E-16  0.24220341991E-28  0.17342677653E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.16341457012E-21  0.64847806872E-16  0.14734847648E-17  0.15272587267E-15  0.34838278246E-16  0.00000000000E+00  0.37856178188E-16  0.24572939838E-16  0.32024086583E-21  0.30152428122E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.14996848355E+03  0.68100245368E-15  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.66302807233E-16  0.24229589644E-28  0.17356490757E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.16325460197E-21  0.64830001868E-16  0.14726421105E-17  0.15267195713E-15  0.34817724204E-16  0.00000000000E+00  0.37847098374E-16  0.24566949801E-16  0.32022997461E-21  0.30151348917E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.55977814192E-14
    2  0.14996848355E+03  0.68114678535E-15  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.66316132360E-16  0.24231927098E-28  0.17357941904E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.16329787627E-21  0.64842978419E-16  0.14729906429E-17  0.15271003572E-15  0.34831287087E-16  0.00000000000E+00  0.37853905388E-16  0.24571970744E-16  0.32023889167E-21  0.30151395941E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.14996848355E+03  0.68112930829E-15  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.66318094946E-16  0.24225716349E-28  0.17354717184E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.16330288093E-21  0.64844924272E-16  0.14730073715E-17  0.15271418298E-15  0.34832116586E-16  0.00000000000E+00  0.37854726868E-16  0.24572201873E-16  0.32023899615E-21  0.30151404607E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.14996848355E+03  0.68120186741E-15  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.66316670158E-16  0.24240347630E-28  0.17362428713E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.16330068745E-21  0.64843460998E-16  0.14730458596E-17  0.15271337634E-15  0.34833265998E-16  0.00000000000E+00  0.37854414179E-16  0.24572820423E-16  0.32023909154E-21  0.30151413282E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.14996848355E+03  0.68111270401E-15  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.66319228124E-16  0.24227107145E-28  0.17347538844E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.16339122860E-21  0.64845673174E-16  0.14733915587E-17  0.15271671745E-15  0.34832934028E-16  0.00000000000E+00  0.37855195140E-16  0.24572505897E-16  0.32023918808E-21  0.30151422478E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.15452544395E+03  0.68102364406E-15  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.66306222828E-16  0.24229302561E-28  0.17356354915E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.16326405497E-21  0.64833339454E-16  0.14727201105E-17  0.15267864919E-15  0.34818131479E-16  0.00000000000E+00  0.37848846405E-16  0.24568229458E-16  0.32022795607E-21  0.30150312753E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.55977964021E-14
    2  0.15452544395E+03  0.68112428211E-15  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.66315718046E-16  0.24230529037E-28  0.17357230560E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.16329401366E-21  0.64842591842E-16  0.14729629091E-17  0.15270571652E-15  0.34827750020E-16  0.00000000000E+00  0.37853676954E-16  0.24571761138E-16  0.32023716294E-21  0.30150359775E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.15452544395E+03  0.68111971738E-15  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.66316864549E-16  0.24227843926E-28  0.17355855226E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.16329698964E-21  0.64843724187E-16  0.14729770646E-17  0.15270835357E-15  0.34828405507E-16  0.00000000000E+00  0.37854183298E-16  0.24571970341E-16  0.32023726742E-21  0.30150368441E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.15452544395E+03  0.68115293332E-15  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.66316402528E-16  0.24234212631E-28  0.17359230555E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.16329637479E-21  0.64843242114E-16  0.14729971177E-17  0.15270845293E-15  0.34829065045E-16  0.00000000000E+00  0.37854127539E-16  0.24572298154E-16  0.32023736282E-21  0.30150377116E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.15452544395E+03  0.68111477235E-15  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.66317678820E-16  0.24231446038E-28  0.17350614353E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.16337585787E-21  0.64844187449E-16  0.14733279950E-17  0.15271011451E-15  0.34828992657E-16  0.00000000000E+00  0.37854505753E-16  0.24572189647E-16  0.32023745936E-21  0.30150386311E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.15922087271E+03  0.68103716173E-15  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.66308653142E-16  0.24228923212E-28  0.17356086974E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.16327126403E-21  0.64835713924E-16  0.14727759467E-17  0.15268327845E-15  0.34818294541E-16  0.00000000000E+00  0.37850086234E-16  0.24569130745E-16  0.32022587620E-21  0.30149245142E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.55978075845E-14
    2  0.15922087271E+03  0.68111816371E-15  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.66315080067E-16  0.24231821981E-28  0.17357874623E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.16329082074E-21  0.64841970318E-16  0.14729464574E-17  0.15270212179E-15  0.34825228496E-16  0.00000000000E+00  0.37853410405E-16  0.24571680820E-16  0.32023538170E-21  0.30149292161E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.15922087271E+03  0.68107009078E-15  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.66317274153E-16  0.24220034105E-28  0.17351742897E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.16329523523E-21  0.64844171973E-16  0.14729388844E-17  0.15270569149E-15  0.34825308142E-16  0.00000000000E+00  0.37854189947E-16  0.24571555294E-16  0.32023548618E-21  0.30149300827E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.15922087271E+03  0.68119708806E-15  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.66313803953E-16  0.24247269427E-28  0.17366071818E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.16328864255E-21  0.64840650300E-16  0.14729903645E-17  0.15270188815E-15  0.34826648138E-16  0.00000000000E+00  0.37853189700E-16  0.24572402138E-16  0.32023558157E-21  0.30149309502E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.15922087271E+03  0.68102815216E-15  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.66318088838E-16  0.24218229184E-28  0.17341569094E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.16339669723E-21  0.64844566065E-16  0.14733593763E-17  0.15270712438E-15  0.34825682641E-16  0.00000000000E+00  0.37854463662E-16  0.24571679741E-16  0.32023567811E-21  0.30149318697E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.16405897732E+03  0.67806297544E-15  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.66240164828E-16  0.23881691709E-28  0.17223472944E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.16266567839E-21  0.64771427617E-16  0.14685745449E-17  0.15230120891E-15  0.34560227379E-16  0.00000000000E+00  0.37830710497E-16  0.24558539901E-16  0.32022373313E-21  0.30148145143E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.55984510258E-14
    2  0.16405897732E+03  0.67911460867E-15  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.66359607817E-16  0.23817120438E-28  0.17220336731E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.16269242875E-21  0.64889614384E-16  0.14698307414E-17  0.15267657220E-15  0.34721272848E-16  0.00000000000E+00  0.37872391040E-16  0.24576908848E-16  0.32023354616E-21  0.30148192177E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.16405897732E+03  0.67861683305E-15  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.66264961858E-16  0.23841921190E-28  0.17206739588E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.16275183138E-21  0.64795720793E-16  0.14690783133E-17  0.15251753137E-15  0.34717495483E-16  0.00000000000E+00  0.37828890359E-16  0.24566685671E-16  0.32023365065E-21  0.30148200846E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.16405897732E+03  0.67911379094E-15  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.66352349090E-16  0.23809898378E-28  0.17220110104E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.16264269496E-21  0.64882674976E-16  0.14695114712E-17  0.15268216622E-15  0.34736846824E-16  0.00000000000E+00  0.37867508409E-16  0.24576244374E-16  0.32023374609E-21  0.30148209523E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.16405897732E+03  0.67913168844E-15  0.11156693723E-15  0.00000000000E+00  0.00000000000E+00  0.66347250138E-16  0.23837198041E-28  0.17206127356E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.16294382145E-21  0.64876268362E-16  0.14708188320E-17  0.15267918430E-15  0.34741877830E-16  0.00000000000E+00  0.37865839644E-16  0.24578069945E-16  0.32023384266E-21  0.30148218721E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
