    4  0.68076935869E+03  0.14171796778E-14  0.22501869315E-15  0.25478641251E-18  0.83591565398E-16  0.00000000000E+00  0.57649560668E-21  0.54754400860E-27  0.49012461634E-21  0.69439470554E-20  0.24735234084E-18  0.65823856017E-16  0.83344142448E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.13562888823E-15  0.12896820941E-15  0.10908146778E-15  0.86736050050E-16  0.67659489918E-16  0.56744754352E-43  0.20464840155E-19  0.70608383417E-22  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.68076935869E+03  0.14195133780E-14  0.22501869315E-15  0.25520530952E-18  0.84120822371E-16  0.00000000000E+00  0.57879537273E-21  0.54568243406E-27  0.49005894371E-21  0.69561169704E-20  0.24775913360E-18  0.65823856016E-16  0.83872992521E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.13584466672E-15  0.12897580291E-15  0.10987743161E-15  0.86922368587E-16  0.67786882050E-16  0.27292009185E-43  0.20463882501E-19  0.70717030516E-22  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.69502431759E+03  0.14522059102E-14  0.22501869315E-15  0.26103670900E-18  0.84250061942E-16  0.00000000000E+00  0.57486513778E-21  0.55726649645E-27  0.50692631644E-21  0.71150581058E-20  0.25341472458E-18  0.65823856017E-16  0.83996574867E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.14236813613E-15  0.13476572632E-15  0.11058479572E-15  0.87726677016E-16  0.68740933918E-16  0.37756358394E-30  0.20460906511E-19  0.72350423071E-22  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.41046718693E-14
    2  0.69502431759E+03  0.14246331321E-14  0.22501869315E-15  0.25607674165E-18  0.83872128863E-16  0.00000000000E+00  0.57678391848E-21  0.54803538804E-27  0.49391888647E-21  0.69799413491E-20  0.24860288141E-18  0.65823856016E-16  0.83623455004E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.13733613932E-15  0.13002912435E-15  0.10993215668E-15  0.86746535679E-16  0.67744931842E-16  0.12170417028E-42  0.20459097978E-19  0.70976880119E-22  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.69502431759E+03  0.14216864487E-14  0.22501869315E-15  0.25554584130E-18  0.84165393663E-16  0.00000000000E+00  0.57789799246E-21  0.54455125508E-27  0.49178023828E-21  0.69654960778E-20  0.24808856499E-18  0.65823856016E-16  0.83917234268E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.13679909574E-15  0.12937128121E-15  0.11038640516E-15  0.86708009098E-16  0.67666738846E-16  0.30786315702E-43  0.20458114664E-19  0.70830123541E-22  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.69502431759E+03  0.14208157999E-14  0.22501869315E-15  0.25538824169E-18  0.84536856855E-16  0.00000000000E+00  0.57917532679E-21  0.54152177277E-27  0.49051335747E-21  0.69611831458E-20  0.24793654518E-18  0.65823856017E-16  0.84288849523E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.13662688835E-15  0.12902372916E-15  0.11096596650E-15  0.86730581739E-16  0.67656712617E-16  0.11520040638E-43  0.20457118730E-19  0.70787201562E-22  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.69502431759E+03  0.14231569635E-14  0.22501869315E-15  0.25580892173E-18  0.85075205421E-16  0.00000000000E+00  0.58154448975E-21  0.53955263777E-27  0.49044283614E-21  0.69745305300E-20  0.24834394837E-18  0.65823856016E-16  0.84826790588E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.13684880894E-15  0.12903046595E-15  0.11178064977E-15  0.86919518192E-16  0.67784093099E-16  0.55094461231E-44  0.20456155230E-19  0.70884435396E-22  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.70957776796E+03  0.14559191677E-14  0.22501869315E-15  0.26169830752E-18  0.85255026798E-16  0.00000000000E+00  0.57727015162E-21  0.55054382541E-27  0.50723730506E-21  0.71331765749E-20  0.25405789364E-18  0.65823856017E-16  0.85000896369E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.14345000549E-15  0.13486703345E-15  0.11257417077E-15  0.87742924449E-16  0.68752692127E-16  0.16775502747E-30  0.20453057151E-19  0.72535722534E-22  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.40995051942E-14
    2  0.70957776796E+03  0.14282807552E-14  0.22501869315E-15  0.25672673842E-18  0.84850279735E-16  0.00000000000E+00  0.57933094430E-21  0.54170200926E-27  0.49433645406E-21  0.69977412698E-20  0.24923466070E-18  0.65823856016E-16  0.84600973916E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.13836833178E-15  0.13009087474E-15  0.11188273982E-15  0.86748847535E-16  0.67744623675E-16  0.23915779378E-43  0.20451226062E-19  0.71158879625E-22  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.70957776796E+03  0.14253279955E-14  0.22501869315E-15  0.25619485232E-18  0.85106662257E-16  0.00000000000E+00  0.58067148601E-21  0.53883613998E-27  0.49230176337E-21  0.69832673000E-20  0.24871928325E-18  0.65823856016E-16  0.84857871962E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.13778545963E-15  0.12939786140E-15  0.11227894406E-15  0.86682697056E-16  0.67649311558E-16  0.60329133928E-44  0.20450235845E-19  0.71011807365E-22  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.70957776796E+03  0.14256739220E-14  0.22501869315E-15  0.25625598586E-18  0.85537767799E-16  0.00000000000E+00  0.58251145102E-21  0.53661197605E-27  0.49151591245E-21  0.69849273816E-20  0.24877954257E-18  0.65823856017E-16  0.85288917227E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.13771732399E-15  0.12914580502E-15  0.11294150972E-15  0.86770784661E-16  0.67689802139E-16  0.22478938934E-44  0.20449233665E-19  0.71029365409E-22  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.70957776796E+03  0.14268067309E-14  0.22501869315E-15  0.25645920846E-18  0.86011812538E-16  0.00000000000E+00  0.58436459532E-21  0.53417611326E-27  0.49104051625E-21  0.69917843907E-20  0.24897638355E-18  0.65823856016E-16  0.85762765082E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.13782462273E-15  0.12903732531E-15  0.11367924302E-15  0.86886068023E-16  0.67756980824E-16  0.10690773558E-44  0.20448264304E-19  0.71072278039E-22  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.72443596007E+03  0.14608922560E-14  0.22501869315E-15  0.26267287353E-18  0.86272334780E-16  0.00000000000E+00  0.58099560184E-21  0.54605217920E-27  0.50845388620E-21  0.71583710478E-20  0.25500604859E-18  0.65823856017E-16  0.86017255942E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.14452375762E-15  0.13493809259E-15  0.11459840139E-15  0.87758840614E-16  0.68763432737E-16  0.73025094054E-31  0.20445040890E-19  0.72789395910E-22  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.40942663580E-14
    2  0.72443596007E+03  0.14319417822E-14  0.22501869315E-15  0.25746329375E-18  0.85807169052E-16  0.00000000000E+00  0.58202913884E-21  0.53606227408E-27  0.49504321657E-21  0.70164845362E-20  0.24995176599E-18  0.65823856016E-16  0.85557145939E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.13936888522E-15  0.13010382552E-15  0.11382131877E-15  0.86719954087E-16  0.67720927933E-16  0.45131822503E-44  0.20443187228E-19  0.71346989200E-22  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.72443596007E+03  0.14302102347E-14  0.22501869315E-15  0.25715069688E-18  0.86117645648E-16  0.00000000000E+00  0.58385181161E-21  0.53395652923E-27  0.49349422299E-21  0.70079904717E-20  0.24964921219E-18  0.65823856016E-16  0.85867925175E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.13889810561E-15  0.12952189399E-15  0.11428464895E-15  0.86723848997E-16  0.67683427199E-16  0.11353061129E-44  0.20442190224E-19  0.71260724122E-22  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.72443596007E+03  0.14293328501E-14  0.22501869315E-15  0.25699176944E-18  0.86482338658E-16  0.00000000000E+00  0.58534608476E-21  0.53131081268E-27  0.49230760285E-21  0.70037128193E-20  0.24949574901E-18  0.65823856017E-16  0.86232771692E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.13869892000E-15  0.12913828036E-15  0.11486765127E-15  0.86729383071E-16  0.67655236174E-16  0.42125800307E-45  0.20441181789E-19  0.71216700368E-22  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.72443596007E+03  0.14317021354E-14  0.22501869315E-15  0.25741605880E-18  0.86997762944E-16  0.00000000000E+00  0.58763003840E-21  0.53012571015E-27  0.49235756799E-21  0.70138928235E-20  0.24990980841E-18  0.65823856016E-16  0.86747781786E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.13889491134E-15  0.12912127300E-15  0.11565042408E-15  0.86899294954E-16  0.67770386279E-16  0.19923772514E-45  0.20440206672E-19  0.71349428913E-22  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.73960527506E+03  0.14646404566E-14  0.22501869315E-15  0.26329941313E-18  0.87292572867E-16  0.00000000000E+00  0.58347947456E-21  0.53964431363E-27  0.50877653445E-21  0.71762272314E-20  0.25561440936E-18  0.65823856017E-16  0.87036885484E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.14562815468E-15  0.13501577099E-15  0.11664912090E-15  0.87765535456E-16  0.68765758440E-16  0.31132067618E-31  0.20436854594E-19  0.72973601360E-22  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.40888981513E-14
    2  0.73960527506E+03  0.14368912924E-14  0.22501869315E-15  0.25830618598E-18  0.86817926934E-16  0.00000000000E+00  0.58557102988E-21  0.53143010473E-27  0.49606465572E-21  0.70402151205E-20  0.25076990620E-18  0.65823856016E-16  0.86567085437E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.14048059630E-15  0.13021108360E-15  0.11583772750E-15  0.86746415491E-16  0.67745375632E-16  0.81724666402E-45  0.20434978530E-19  0.71591094915E-22  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.73960527506E+03  0.14338836232E-14  0.22501869315E-15  0.25777233327E-18  0.87074021226E-16  0.00000000000E+00  0.58689505482E-21  0.52863898168E-27  0.49406428106E-21  0.70256352206E-20  0.25025263377E-18  0.65823856015E-16  0.86823697150E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.13989056993E-15  0.12950671635E-15  0.11623989365E-15  0.86677134017E-16  0.67644883915E-16  0.20502206206E-45  0.20433974670E-19  0.71441829617E-22  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.73960527506E+03  0.14342429043E-14  0.22501869315E-15  0.25781632180E-18  0.87488701397E-16  0.00000000000E+00  0.58872841534E-21  0.52668799926E-27  0.49331103906E-21  0.70269481752E-20  0.25029606258E-18  0.65823856017E-16  0.87238333875E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.13981699285E-15  0.12925281591E-15  0.11687834095E-15  0.86760562939E-16  0.67684828221E-16  0.75761643741E-46  0.20432960062E-19  0.71458777295E-22  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.73960527506E+03  0.14353840288E-14  0.22501869315E-15  0.25804387154E-18  0.87974665350E-16  0.00000000000E+00  0.59060542736E-21  0.52419012277E-27  0.49289351536E-21  0.70354449662E-20  0.25051553306E-18  0.65823856016E-16  0.87724078325E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.13993647270E-15  0.12914486662E-15  0.11764489182E-15  0.86881673820E-16  0.67752564115E-16  0.35630167810E-46  0.20431979170E-19  0.71491893938E-22  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.75509222767E+03  0.14696560962E-14  0.22501869315E-15  0.26414448639E-18  0.88327684445E-16  0.00000000000E+00  0.58728973952E-21  0.53520875898E-27  0.50978884801E-21  0.72002005206E-20  0.25643449702E-18  0.65823856017E-16  0.88071176728E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.14674450464E-15  0.13508761967E-15  0.11873178042E-15  0.87778693151E-16  0.68775051921E-16  0.12992268511E-31  0.20428494901E-19  0.73220505861E-22  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.40834490943E-14
    2  0.75509222767E+03  0.14405858051E-14  0.22501869315E-15  0.25891614333E-18  0.87804899006E-16  0.00000000000E+00  0.58835902764E-21  0.52576088550E-27  0.49655300745E-21  0.70577541015E-20  0.25136183622E-18  0.65823856016E-16  0.87553465397E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.14152585665E-15  0.13022240908E-15  0.11785561454E-15  0.86720346873E-16  0.67721737103E-16  0.14185936923E-45  0.20426596424E-19  0.71772338316E-22  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.75509222767E+03  0.14388028945E-14  0.22501869315E-15  0.25859525575E-18  0.88101493012E-16  0.00000000000E+00  0.59009621190E-21  0.52377547124E-27  0.49502885929E-21  0.70490242373E-20  0.25105120265E-18  0.65823856015E-16  0.87850370125E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.14104852405E-15  0.12964014540E-15  0.11829441410E-15  0.86720472106E-16  0.67684901852E-16  0.35495720888E-46  0.20425585803E-19  0.71683590891E-22  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.75509222767E+03  0.14379389258E-14  0.22501869315E-15  0.25843761715E-18  0.88480972909E-16  0.00000000000E+00  0.59134221755E-21  0.52096428380E-27  0.49383018359E-21  0.70447281888E-20  0.25089905878E-18  0.65823856017E-16  0.88230002209E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.14088147004E-15  0.12928319097E-15  0.11890287318E-15  0.86745672785E-16  0.67671178401E-16  0.13062476006E-46  0.20424564991E-19  0.71640792063E-22  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.75509222767E+03  0.14390859604E-14  0.22501869315E-15  0.25864505416E-18  0.88958232168E-16  0.00000000000E+00  0.59311505657E-21  0.51867680311E-27  0.49341381175E-21  0.70517626266E-20  0.25109987772E-18  0.65823856016E-16  0.88707060606E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.14100148804E-15  0.12917777439E-15  0.11965646972E-15  0.86866136808E-16  0.67740541046E-16  0.61091160138E-47  0.20423578361E-19  0.71683747266E-22  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.77090346906E+03  0.14734341185E-14  0.22501869315E-15  0.26489060550E-18  0.89367987558E-16  0.00000000000E+00  0.58972707708E-21  0.52921027407E-27  0.51042490447E-21  0.72193907560E-20  0.25716078984E-18  0.65823856017E-16  0.89110753355E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.14785607935E-15  0.13512770391E-15  0.12084673579E-15  0.87780926901E-16  0.68773399212E-16  0.53055772305E-32  0.20419958600E-19  0.73413544127E-22  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.40778984906E-14
    2  0.77090346906E+03  0.14455664327E-14  0.22501869315E-15  0.25989100663E-18  0.88838051796E-16  0.00000000000E+00  0.59157022094E-21  0.52121373359E-27  0.49786280371E-21  0.70830901876E-20  0.25231005363E-18  0.65823856016E-16  0.88585669716E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.14268437029E-15  0.13033401377E-15  0.11993629910E-15  0.86749370249E-16  0.67749191102E-16  0.23586754343E-46  0.20418037812E-19  0.72026300066E-22  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.77090346906E+03  0.14425333552E-14  0.22501869315E-15  0.25927139942E-18  0.89084381597E-16  0.00000000000E+00  0.59296723901E-21  0.51856666045E-27  0.49575725745E-21  0.70668109291E-20  0.25170883123E-18  0.65823856014E-16  0.88832600896E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.14208317622E-15  0.12961924875E-15  0.12032739014E-15  0.86674454221E-16  0.67643689648E-16  0.58869504396E-47  0.20417020387E-19  0.71869084343E-22  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.77090346906E+03  0.14428932523E-14  0.22501869315E-15  0.25951801717E-18  0.89487600608E-16  0.00000000000E+00  0.59471509760E-21  0.51701536984E-27  0.49545698213E-21  0.70718691078E-20  0.25195069108E-18  0.65823856017E-16  0.89235578013E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.14199737331E-15  0.12935468315E-15  0.12094915760E-15  0.86749198477E-16  0.67678408307E-16  0.21577426383E-47  0.20415993470E-19  0.71904622270E-22  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.77090346906E+03  0.14440597630E-14  0.22501869315E-15  0.25952302059E-18  0.89982345124E-16  0.00000000000E+00  0.59702423873E-21  0.51412649777E-27  0.49462283095E-21  0.70801357615E-20  0.25194826200E-18  0.65823856016E-16  0.89730324984E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.14213144795E-15  0.12925117389E-15  0.12173935127E-15  0.86877371875E-16  0.67748722054E-16  0.10034131514E-47  0.20415001172E-19  0.71878038193E-22  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.78704578970E+03  0.14784932048E-14  0.22501869315E-15  0.26573672771E-18  0.90427051369E-16  0.00000000000E+00  0.59331832447E-21  0.52472209621E-27  0.51146881631E-21  0.72435232854E-20  0.25798173561E-18  0.65823856017E-16  0.90168995972E-16  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.14903716578E-15  0.13522051261E-15  0.12299700643E-15  0.87795971970E-16  0.68784696530E-16  0.21190183698E-32  0.20411242217E-19  0.73662210310E-22  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.40722185263E-14
